"","date","username","tweet","hashtags","link"
"535","3/27/2022","kaemendoza5","plataporma   health system    i commit to offer a futureproof strategy in the new normal       ","['pinglacson', 'aayusinanggobyerno', 'aayusinangbuhayngpilipino', 'plataporma']","https://twitter.com/KaeMendoza5/status/1507788306309791744"
"536","3/26/2022","jaeager11","hello  and  <U+0001F923><U+0001F923><U+0001F923><U+0001F923> hello also to      mapapasayang ka na lang talaga <U+0001F923><U+0001F923><U+0001F923><U+0001F923> ","['cnnphilippines', 'tv5', 'iskomoreno', 'mannypacquiao', 'pinglacson', 'absent']","https://twitter.com/jaeager11/status/1507694960136843268"
"537","3/26/2022","sir_kabayan","remember always love your family and friends lets spread love peace and unity not hatred anger and negative energy <U+0001F917><U+2764><U+0001F49A><U+0001F49F><U+0001F499><U+0001F49B><U+0001F90D><U+0001F49C>  sa bandang huli magsisimula pa rin ang tunay na pagbabago sa tahanan natin mismo <U+0001F92D><U+0001F44C><U+2764><U+0001F49A>       ","['bbm', 'leni', 'isko', 'mannypacquiao', 'pinglacson']","https://twitter.com/Sir_Kabayan/status/1507646208751595529"
"538","3/26/2022","primpaypon","twitter keeps on entertaining us with fun and creative presidentiable stuff but a particular account only revealed four i guess we all know the reason why the other one was not included      <U+0001F4F8> ctto ","['lenirobredo', 'mannypacquiao', 'pinglacson', 'iskomoreno']","https://twitter.com/primpaypon/status/1507608055604649986"
"539","3/26/2022","chriszypalmer","ikaw ang leader namin hindi ka man sikat sa social media i believe what you got the universe will bring back the 165m votes that you had last 2016 may come multiply its count<U+0001F64F><U+0001F3FB><U+0001F64F><U+0001F3FB><U+0001F64F><U+0001F3FB>      ","['pinghanggangdulo', 'pinglacson', '5panfilopinglacson', 'pinggaling', 'lacsonforpresident']","https://twitter.com/chriszypalmer/status/1507576241779458051"
"540","3/26/2022","chai85775509","may resibo kaya si  ","['pinglacson']","https://twitter.com/chai85775509/status/1507575820101038080"
"541","3/26/2022","yumdreffyum","  ","['pinglacson', 'ihavedecided']","https://twitter.com/yumdreffyum/status/1507522734170861570"
"542","3/25/2022","lwequiz","tinatanong paba yan  ","['pinglacson']","https://twitter.com/LWequiz/status/1507368404616843268"
"543","3/25/2022","philnews_ph","partido reporma spoke on the shift of support from sen ping lacsons presidential bid to vice pres leni robredos      read ","['lenirobredo', 'pinglacson', 'election2022']","https://twitter.com/philnews_ph/status/1507278288972283916"
"544","3/25/2022","jfdd84"," vote for the person who will end this cycle  is my president","['pinglacson']","https://twitter.com/jfdd84/status/1507225513798270981"
"545","3/25/2022","pinoysisig1","   alam kung alam nyo na ang totoo na kahit c vp lemlem nyo walang panama ky ping kya halos lahat sya sina sabing pinaka pinaka most most qualified    ","['pinglacson', 'shifttoping', 'lacsonsottopanalo', 'pinghanggangdulo']","https://twitter.com/Pinoysisig1/status/1507223959145627650"
"546","3/25/2022","bebangknows"," is turning into the evil she was fighting back in 2016 same campaign tactics same pera pera format same entertainment politics kinain na ng sistema  ","['switchtoping', 'pinglacson']","https://twitter.com/BebangKnows/status/1507222453935693824"
"547","3/25/2022","tictacnicoe","","['pinglacson']","https://twitter.com/TicTacNicoe/status/1507189141796442118"
"548","3/25/2022","phpgtwit"," if not  will just leave it blank nalang para makatulog ako ng mahimbing after the polls","['pinglacson']","https://twitter.com/phpgtwit/status/1507170081893089326"
"549","3/25/2022","iamjustin032"," they attack anyone who dont support bbm and yet they promote unity they think because they attack we will change our minds and vote for bbm how when they act that way for me   basta hindi bbm","['pinglacson', 'kakampingtunay']","https://twitter.com/iamjustin032/status/1507165077262139427"
"550","3/25/2022","ahmadbubong","solid     ","['pinglacson', 'titosotto']","https://twitter.com/AhmadBubong/status/1507155400764051459"
"551","3/25/2022","francis_medina_","pangpagising kapag gy shift sasamahan ka namin kahit naging independent ka na                ","['lacsonsotto2022', 'lacsonsottotayo', 'isipingmabuti', 'kakampingtunay', 'pinglacson', 'lacson', 'halalan2022', '5presidentepinglacson', 'lacsonsottopanalotayo']","https://twitter.com/francis_medina_/status/1507088797841833995"
"552","3/25/2022","kaemendoza5","why settle for less kung meron naman the best <U+0001F499>         ","['pinglacson', 'pingforpresident', 'pinghanggangdulo', 'presidentepinglacson']","https://twitter.com/KaeMendoza5/status/1507084439821565988"
"553","3/25/2022","phpgtwit","marami dito second choice si   bakit mas magaling ba talaga sa kanya yung first choice nyo  ","['pinglacson', 'justasking', 'halalan2022']","https://twitter.com/phpgtwit/status/1507032002540683266"
"554","3/24/2022","yaledelapaz","  walang toxic dito ","['pinglacson']","https://twitter.com/yaledelapaz/status/1507007528441245709"
"555","3/24/2022","ngeografo","walang iwanan  ","['pinglacson']","https://twitter.com/NGeografo/status/1507004130606592001"
"556","3/24/2022","luna6268"," <U+0001F605><U+0001F923><U+0001F602> kawawa si  kasi naman mga   si inay  kasi eh <U+0001F923><U+0001F605><U+0001F602>","['traydorforleni', 'pinglacson', 'kakampinks', 'schemingleni']","https://twitter.com/Luna6268/status/1506962798219505664"
"557","3/24/2022","markquisvlad","ito din po miss  pagsabihan nyo        ","['iskomoreno', 'lenirobredo', 'mannypacquiao', 'pinglacson', 'bongbongmarcos']","https://twitter.com/MarkquisVlad/status/1506957187578724359"
"558","3/24/2022","destinesha21","bumitaw man ang partido mo hinding hindi kita bibitawan  <U+0001F973><U+0001F389> pangako hindi kita iiwan<U+0001F618>   ","['pingismypresident', 'pinglacson', 'ping']","https://twitter.com/destinesha21/status/1506945781961736194"
"559","3/24/2022","jegharhtsjsgg","aga pa kina maoy namon ni tatay ","['pinglacson']","https://twitter.com/jegharhtsjsgg/status/1506919095156977668"
"560","3/24/2022","grazzinigray","again calling     to stop your fight and support    thus will be your most noble act for your country ","['pinglacson', 'mannypacquiao', 'iskomoreno', 'lenirobredo2022', 'lenirobredo', 'letlenilead', 'philippines']","https://twitter.com/GrazziniGray/status/1506890528021164036"
"561","3/24/2022","crzyyyyyminor","bakit si ping lacson dapat maging president ","['pinglacson']","https://twitter.com/crzyyyyyminor/status/1506879087226155008"
"562","3/24/2022","bebangknows","yan ang problema ng pulitika sa pilipinas trapo alvarez trapo robredo   ","['switchtoping', 'pinglacson', 'kakampingtunay']","https://twitter.com/BebangKnows/status/1506868121478451200"
"563","3/24/2022","xai022920","betrayal <U+0001F97A>   ","['mananatilingping', 'pinglacson']","https://twitter.com/Xai022920/status/1506863830126985216"
"564","3/24/2022","apubliclifeph","presidential candidate panfilo ping lacson has resigned the chairmanship of partido para sa demokratikong reporma     ","['pinglacson', 'partidoreporma', 'resign']","https://twitter.com/APublicLifePH/status/1506857587299721220"
"565","3/24/2022","advocatesph","presidential candidate panfilo ping lacson has resigned the chairmanship of partido para sa demokratikong reporma     ","['pinglacson', 'partidoreporma', 'resign']","https://twitter.com/advocatesph/status/1506857531670687748"
"566","3/24/2022","fernandolachic3","  ping lacson  our president  ","['pinglacson']","https://twitter.com/FernandoLachic3/status/1506854658614374406"
"567","3/24/2022","vanessacseb"," lang hanggang dulo <U+0001F525>    ","['pinglacson', 'sinongpanggiyeramo', 'chooseping', 'weneedaleader']","https://twitter.com/vanessacseb/status/1506848444560068608"
"568","3/24/2022","nicoleb161427"," ","['pinglacson']","https://twitter.com/NicoleB161427/status/1506840850609090561"
"569","3/24/2022","fernandolachic3","  we love you still ping lacson  ","['pinglacson']","https://twitter.com/FernandoLachic3/status/1506839374188904448"
"570","3/24/2022","fernandolachic3","   we are still loyal to you ping lacson  ","['pinglacson']","https://twitter.com/FernandoLachic3/status/1506838712541675529"
"571","3/24/2022","jiejimenez06","ah talaga lang ping huh nagpapatawa kaba    ","['pinglacson']","https://twitter.com/JieJimenez06/status/1506777824639782912"
"572","3/24/2022","kaemendoza5","   ","['pinglacson', 'switchtoping', 'chooseping']","https://twitter.com/KaeMendoza5/status/1506755857593249792"
"573","3/24/2022","rollybasog7","lol   ","['pinglacson']","https://twitter.com/RollyBasog7/status/1506749969142845444"
"574","3/23/2022","oshinsitter","frustrated miss universe finalist ba si <U+0001F601><U+0001F602>","['pinglacson']","https://twitter.com/OshinSitter/status/1506657284994514948"
"575","3/23/2022","philheadlines","lacson unfair to accuse baguios magalong of protecting communist rebels   elcac   read here ","['benjiemagalong', 'ntf', 'pinglacson']","https://twitter.com/Philheadlines/status/1506648116287754249"
"576","3/23/2022","remo27999534","ang hanap kong pangulo ay may paninindigan talino at sipag at sa pamumuno ay tapat   ","['weneedaleader', 'pinglacson']","https://twitter.com/Remo27999534/status/1506644638442078210"
"577","3/23/2022","abenitoney","ito ang panahon na mas matimbang ang opinyon kaysa sa katotohanan  gusto rin daw respetuhin pero ayaw rumespeto doon tayo sa tahimik dahil may laman madalas kasi yung lata maingay kapag walang laman     ","['kakampingtunay', 'pinglacson']","https://twitter.com/AbenitoNey/status/1506606231678754822"
"578","3/23/2022","donnachristiner","i still believe that  is the  among the candidates","['pinglacson', 'mostqualifiedtobethepresident']","https://twitter.com/donnachristiner/status/1506557608156893187"
"579","3/23/2022","yssatiu","you are deserved to be a president of the country","['pinglacson']","https://twitter.com/YssaTiu/status/1506525624382652418"
"580","3/23/2022","yssatiu","ang mahusay na lider marunog makinig at magadjust ","['pinglacson']","https://twitter.com/YssaTiu/status/1506524463462227970"
"581","3/23/2022","yssatiu","the future president of the country ","['pinglacson']","https://twitter.com/YssaTiu/status/1506523838091513859"
"582","3/23/2022","vanessacseb","i love it more and more filipinos are coming out of the closet and speaking up for  i know youre all out there lets go kaya natin ipanalo to  para sa maayos na gobyerno para sa magandang kinabukasan ng ating bayan <U+0001F1F5><U+0001F1ED><U+0001F499><U+0001F44D><U+0001F3FB>  ","['pinglacson', 'chooseping', 'switchtoping']","https://twitter.com/vanessacseb/status/1506520443062468610"
"583","3/23/2022","0812darkangel","kung botante ka huwag puro fake news and spliced videos ang sinishare mo share mo din achievements at plataporma ng kandidato mo malay mo mahikayat mo pa yung mga undecided        ","['halalan2022', 'lenirobredo', 'bbm', 'iskomoreno', 'pinglacson', 'mannypacquiao', 'pilipinas']","https://twitter.com/0812darkangel/status/1506488030521008128"
"584","3/23/2022","nbf122387","grabe mas toxic pa ung mga supporters kesa sa kandidato mapankahit anong panig kahit sino naman manalo dyan wala naman kayong magagawa  kelan kaya magbabago ang ugaling ganyan ng mga pinoy<U+0001F644><U+0001F648><U+0001F64A><U+0001F64A>     ","['kakampink', 'letlenilead2022', 'uniteambbmsara2022', 'bbmsarauniteam', 'pinglacson']","https://twitter.com/nbf122387/status/1506485235063869440"
"585","3/23/2022","janemariecenti1","because ping is the best senator for me he has a great leadership among all ","['pinglacson']","https://twitter.com/JaneMarieCenti1/status/1506457058396160003"
"586","3/23/2022","janemariecenti1","intelligence political views and his strong leadership will rise up our beloved country ","['pinglacson']","https://twitter.com/JaneMarieCenti1/status/1506453749782380549"
"587","3/23/2022","yssatiu","ang mahusay na lider marunog makinig at magadjust    ","['pinglacson', 'pingdigmaan']","https://twitter.com/YssaTiu/status/1506409330090065925"
"588","3/23/2022","vanessacseb"," more and more people are coming out to show their support to the one truly deserving to lead our nation i love it <U+0001F970> loud and proud  <U+0001F44D><U+0001F3FB><U+0001F499><U+0001F1F5><U+0001F1ED>      ","['kakampingtunay', 'sinongpanggiyeramo', 'pingdigmaan', 'pinggaling', 'switchtoping', 'chooseping', '5presidentepinglacson', 'pinglacson', 'weneedaleader']","https://twitter.com/vanessacseb/status/1506321266277437441"
"589","3/22/2022","jljs08","ping lacson running for president platforms  anti corruption budget reform  antiinsurgency  economic recovery support for industries  digitization  health covid19 pandemic source ","['digitalart', 'nft', 'presidentiables2022', 'visualspate', 'pinglacson']","https://twitter.com/jljs08/status/1506298453323702272"
"590","3/22/2022","chriszypalmer","while almost everyone go crazy with red and pink roses i have blue fossilized flower too<U+0001F61B> well preserved like my president         ","['pinglacson', 'lacsonsottopanalotayo', 'mypre5identisping', '9titosotto', 'aayusinanggobyerno', 'aayusinangbuhayngbawatpilipino']","https://twitter.com/chriszypalmer/status/1506294549135896578"
"591","3/22/2022","chiboi03","sabi ko na fake news talaga si  yan ba presidente mo  wlng k sense sense of appreciation ","['pinglacson']","https://twitter.com/chiboi03/status/1506242488482537482"
"592","3/22/2022","ronsyrn","akala koba matapang kayo     <U+0001F923> takot kayo ke professor no dahil walang advance question <U+0001F61C> ","['pinglacson', 'mannypaqiuao', 'lenirobredo', 'iskomoreno']","https://twitter.com/RonSyRN/status/1506127666990452738"
"593","3/22/2022","yangelduar","if filipinos were only willing to fight and stand for their rights as much theyre willing to fight for their presidential bets we would have been in a better place   ","['lenirobredo2022', 'bbmsarauniteam', 'pinglacson']","https://twitter.com/yangelduar/status/1506122496722219008"
"594","3/22/2022","chitomartinez10","ikaw ang hinihintay ng sambayanang pilipino para bumangon ak pilipinas sa kahirapan  ","['pinglacson']","https://twitter.com/ChitoMartinez10/status/1506090883762245632"
"595","3/22/2022","iamjustin032","  yet they want to give the marcoses more opportunity to steal from the filipinos by voting for bbm ang giving him power what kind of thinking is that theres   we dont have to be stuck with bbm","['pinglacson', 'pinglacsontayo']","https://twitter.com/iamjustin032/status/1506068383816593411"
"596","3/28/2022","atelhab"," <U+2764><U+FE0F><U+0001F49A> <U+0001F90D><U+0001F499> <U+0001F499><U+2764><U+FE0F> <U+0001F90D> <U+0001F497>  kahit sino sa kanila ang presidente mo mahal parin kita pilipino parin tayong lahat pagkatapos ng may 9 <U+0001F60A>","['bbm', 'lacson', 'pacquiao', 'domagoso', 'robredo']","https://twitter.com/atelhab/status/1508326741109981191"
"597","3/28/2022","mocha_amee"," ","['lacson']","https://twitter.com/mocha_amee/status/1508279617198563330"
"598","3/28/2022","persicanterd","<U+0001F642>        ","['dutertelegacy', 'duterte', 'bbm', 'isko', 'pacquiao', 'leni', 'lacson']","https://twitter.com/persicanterd/status/1508269829580488707"
"599","3/26/2022","mukipq","switch candidate challenge mag switch ako pag matalo ako  kung karamihan sa mga gusto ko kay isko ay makikita ko sa kandidato niyo mag switch ako pero pag baliktad mas marami ang di ko makita mag switch kayo  deal start natin       ","['leni', 'marcos', 'lacson', 'phvote', 'halalan2022']","https://twitter.com/MukipQ/status/1507579760137834496"
