"","date","username","tweet","hashtags","link"
"518","2/22/2022","amiel_roldan","maraming salamat sara maaayus na din ang mga spaghetti wires sa ncr at metro cebu     ","['strongerfilipinos', 'salamatduterte', 'strongerph', 'bbmsarauniteam']","https://twitter.com/amiel_roldan/status/1495826589262749701"
"519","2/22/2022","amiel_roldan","  maraming salamat sara maaayus na din ang mga spaghetti wires sa ncr at metro cebu    ","['strongerfilipinos', 'salamatduterte', 'strongerph', 'bbmsarauniteam']","https://twitter.com/amiel_roldan/status/1495826274925056000"
"520","2/22/2022","mysocmedlyf25","wow smooth travel kakampwets hope u enjoyed the tour around butuan atleast na enjoy nyo sariwang hangin and most of all walang trapik  <U+0001F923><U+0001F923><U+0001F923><U+0001F923>  ","['stronguniteam', 'bbmsarauniteam']","https://twitter.com/mysocmedlyf25/status/1495820040117104640"
"521","2/22/2022","axcelerrrr"," may mga npa na nandito mga kabbm lets support gadon marcoleta teodoroand the rest of uniteam  yung mga pink mukhang mag block voting sa senado para kahit talo sa pres at vp may posisyon parin sa govt    ","['bbmsarauniteam', 'bbmismypresident2022', 'uniteamsasenado']","https://twitter.com/axcelerrrr/status/1495793253198995462"
"522","2/22/2022","joyiee_a","22222  manifesting for  and the bbmsara tandem to win this upcoming election�<U+0001F64C><U+0001F3FB><U+0001F49A><U+2764><U+FE0F>    ","['bbmsarauniteam', 'bongbongmarcos']","https://twitter.com/joyiee_a/status/1495790766593130501"
"523","2/21/2022","superident","at add ko po ito ang kinakatakutan ng mga oligarchs mga yellowtards at ngayon mga pinklawans   ","['bbmsarauniteam']","https://twitter.com/SuperIdent/status/1495788575014940672"
"524","2/21/2022","jfangs90"," kung anu anong ginagawan ng issue ng mga dilawang pink after lumabas yung video na halos ilaglag sa sinasakyan ni aling lenlen yung isang gustong mag selfie with aling lenlen pinkanselawans pinaka toxic <U+0001F602><U+0001F602><U+0001F602> yes no need to explain","['bbmsarauniteam', 'bbmsara2022']","https://twitter.com/jfangs90/status/1495786664286949376"
"525","2/21/2022","pinassolidbbm","bakit si bbm  dahil siya ang tunay na may malasakit sa mamamayang pilipino at sa bansang pilipinas     ","['bbm', 'bongbongmarcos2022', 'uniteam', 'bbmsarauniteam']","https://twitter.com/PinasSolidBBM/status/1495785090521047045"
"526","2/21/2022","allymynameis","   nagkakaisang pilipino  ","['bbmsara2022', 'bbmsarauniteam', 'strongeruniteam']","https://twitter.com/AllyMynameis/status/1495782587692122112"
"527","2/21/2022","jennecca0707"," pinklawan kayo ang tunay na mamatay tao at magnanakaw ng bansang pilipinasmga lider kayo ng npa kaya mga supporter mo bastos at mahilig sa kaguluhan dahil gawain nyo talaga yon<U+0001F47A><U+0001F47A><U+0001F47A>    ","['strongeruniteam', 'bbmsarauniteam', 'bbmismypresident2022', 'bbmsara2022']","https://twitter.com/jennecca0707/status/1495782419613560840"
"528","2/21/2022","allymynameis"," sa inyo na po yan pero hwag lang po kayo pakampante is baka ilaglag din po kayo nyan pag di na sya masaya sa inyo <U+0001F604>    nagkakaisang pilipino ","['bbmsarauniteam', 'strongeruniteam']","https://twitter.com/AllyMynameis/status/1495781992293879809"
"529","2/21/2022","jennecca0707","tiyak mag wawala na naman sa inggit ang mga pinklawan nyansasabihin nila i cancel walang ibang magawa kundi mag cancelsya wag na kayong mamili at kumainpunta na kayo ng planet mercury nang masunog na kayong lahat<U+0001F923>   ","['strongeruniteam', 'bbmismypresident2022', 'bbmsarauniteam']","https://twitter.com/jennecca0707/status/1495781273889308673"
"530","2/15/2022","gubalaneken","the answers of bongbong marcos is direct to the point and has an tangible solution with regards to the issue of west philippine sea   ","['bongbongforpresident', 'smnipresidentialdebate']","https://twitter.com/GubalaneKen/status/1493565209600229384"
"531","2/21/2022","jowndean74","paano ba yan <U+2764><U+FE0F><U+270C><U+FE0F><U+0001F601><U+0001F44A><U+0001F49A> antique        ","['bbmsara2022', 'bbm2022', 'bbmsara2022', 'bbmforpresident2022', 'indaysaraduterte2022', 'uniteambbmsara2022', 'strongeruniteam']","https://twitter.com/jowndean74/status/1495739259109588992"
"532","2/21/2022","knightmare415","publicus asia survey february 1116 2022             ","['halalan2022', 'eleksyon2022', 'bbmsara2022', 'bbmforpresident2022', 'bbmforpresident', 'bbmsara2022']","https://twitter.com/Knightmare415/status/1495739195754971137"
"533","2/21/2022","mel_chor2021"," a vote for both bbm amp sara ensures the next admin will continue and even add on to the gains achieved under prrd   ","['bbmforpresident2022', 'saraduterteforvp2022']","https://twitter.com/Mel_Chor2021/status/1495731392747290626"
"534","2/21/2022","mel_chor2021","a vote for both bbm amp sara ensures the next admin will continue and even add on to the gains achieved under prrd   ","['bbmforpresident2022', 'saraduterteforvp2022']","https://twitter.com/Mel_Chor2021/status/1495730908774952961"
"535","2/21/2022","jowndean74","kagabi si roselle nava ang nacancel ng mga pinx so ngayong gabi nmn si   lahat nlng kalokaaaa ha      ","['jvejercito', 'stopcancelculture', 'bbmsara2022', 'bbmforpresident2022', 'indaysaraduterte2022', 'uniteambbmsara2022']","https://twitter.com/jowndean74/status/1495722390487113728"
"536","2/21/2022","indicolite07","para sa mga taong nagsasabi na edited daw sugat ni bbm     ","['strongeruniteam', 'bbmforpresident2022', 'bbmforpresident']","https://twitter.com/Indicolite07/status/1495713090083889152"
"537","2/21/2022","gatlog31celhp","    salamat po  mabuhay ang lahat na mga totoong pilipino         sakalam","['bbmsara', 'bbmsarauniteam', 'bbmforpresident2022', 'saradu30forvicepresident', 'bbmsara2022']","https://twitter.com/Gatlog31CelHp/status/1495628454012010497"
"538","2/21/2022","iamdjmar41yt"," x  <U+0001F534><U+0001F7E2><U+270C><U+FE0F><U+0001F44A> part 1 ","['bbmforpresident2022', 'demonslayerkimetsunoyaiba']","https://twitter.com/iamDJMar41yt/status/1495435411262296064"
"539","2/20/2022","learoserioboca","panpacific lang sakalam<U+0001F60D><U+0001F929>    <U+270C><U+FE0F><U+0001F1F5><U+0001F1ED>  <U+0001F1F5><U+0001F1ED><U+2764><U+0001F44A>  <U+0001F1F5><U+0001F1ED>great ","['bbmsara2022', 'bbmforpresident2022', 'saraall2022', 'bbmsarahwillmake']","https://twitter.com/learoserioboca/status/1495357649394839552"
"540","2/20/2022","kuyalhandz","�<U+FE0F>isa na naman pong educated but not well mannered ang nangmaliit ng tricycle driver dahil lang sa iboboto nyang president nice <U+0001F44D><U+0001F3FB> kuya kayu na humusga    ","['bbmforpresident', 'bbmsara2022', 'bbmforpresident2022']","https://twitter.com/kuyalhandz/status/1495311392798175235"
"541","2/20/2022","digsan13","mahapdi yan  pero tinitiis nya ang sakit dahil dito mas lalu akong na bilib sa kanya go sir president bbm   ","['protectbbm', 'bbmforpresident2022']","https://twitter.com/digsan13/status/1495290077425160193"
"542","2/20/2022","edikdolotina","nagkakaisang pilipino  ","['bbm', 'bbmforpresident2022']","https://twitter.com/edikdolotina/status/1495263678710435842"
"543","2/20/2022","yanmarc28","this is the prayer often prayed by president ferdinand emmanuel edralin marcos      ","['bbmforpresident2022', 'bbmuniteam', 'bbmsara2022']","https://twitter.com/yanmarc28/status/1495227668350046208"
"544","2/20/2022","haviamar","   <U+270C><U+FE0F><U+0001F44A><U+2764><U+FE0F><U+0001F49A><U+0001F1F5><U+0001F1ED>","['bbmforpresident2022', 'saraforvicepresident2022']","https://twitter.com/haviamar/status/1495184176085151744"
"545","2/20/2022","khyzre","bbm  humble isko  humbold ping  hambog pacman  hahahaha leni  hambobo  ","['bbmsara2022', 'bbmforpresident2022']","https://twitter.com/khyzre/status/1495155149404315657"
"546","2/22/2022","lemoncookiesz","hay nako hahahahaa  ","['bbm2022', 'uniteam']","https://twitter.com/lemoncookiesz/status/1495908326689099776"
"547","2/22/2022","thekalyetimes","maraming artista ang boboto sa minkdilawan <U+0001F605> sobrang daming hampaslupa pobredugyot at karaniwang tao ang boboto sa  <U+0001F602><U+0001F602><U+0001F602><U+0001F602>    <U+2764><U+0001F49A><U+0001F44A><U+270C><U+0001F1F5><U+0001F1ED>","['uniteam', 'bbmsara']","https://twitter.com/thekalyetimes/status/1495907904473698309"
"548","2/22/2022","thekalyetimes","mula kay  at ngayon sa   <U+0001F44A><U+270C>   <U+2764><U+0001F49A><U+0001F1F5><U+0001F1ED>","['prrd', 'uniteam', 'ofwforbbmsara', 'laglagbala', 'balikbayanbox']","https://twitter.com/thekalyetimes/status/1495905112816074756"
"549","2/22/2022","ormanpogi","i second the emotion   ","['solidbbmsara', 'uniteam', 'nagkakaisangmajority']","https://twitter.com/OrmanPogi/status/1495902645697286147"
"550","2/22/2022","ormanpogi","   i second the emotion    ","['solidbbmsara', 'uniteam', 'nagkakaisangmajority']","https://twitter.com/OrmanPogi/status/1495902526121869312"
"551","2/22/2022","momshieshelle","ndi q talaga maiintindihan kung bkit may isang buang na kakampwet na nambaklas at nangwasak ng tarp ni bbm ah kasi nga buang eh  ","['bbmsara2022', 'uniteam']","https://twitter.com/momshieshelle/status/1495890027997704193"
"552","2/22/2022","nomadcebu"," despicable but thats politics there will always be whores in all niches of society thick skins mostly gets a kick out of it   but my vote is already locked to the    these spins of news i","['philippines', 'halalan2022', 'uniteam', 'uniteambbmsara2022']","https://twitter.com/nomadcebu/status/1495850360069627907"
"553","2/22/2022","bureaucrat_sg","lunukin na muna natin ang pride at delicadeza we must campaign and vote for  senatoriables that latest survey is alarming walang trial and error dito 6 years silang uupo<U+0001F64F><U+0001F3FC><U+0001F629>","['uniteam']","https://twitter.com/bureaucrat_sg/status/1495848889588633600"
"554","2/22/2022","bureaucrat_sg","the gap is becoming slimmer this early  we still have 2 months to hurdle and  senators are still far from winning <U+0001F914><U+0001F629>","['uniteam']","https://twitter.com/bureaucrat_sg/status/1495822168365703179"
"555","2/22/2022","enzo_vfernandez","please lang po magtulungan po tayo uniteam senators po panalunin natin sila  <U+2764><U+FE0F><U+0001F49A>","['uniteam']","https://twitter.com/enzo_vfernandez/status/1495805897234337794"
"556","2/22/2022","satanbijjj","kapag nalulungkot ako at gusto ko tumawa babackread lang ako sa  gc buo na araw ko hahahaahahahah mga kagaguhan talaga nitong mga kaklase ko ano","['uniteam']","https://twitter.com/satanbijjj/status/1495793322677653506"
"557","2/21/2022","meran_czy","well ganon talaga pag may ","['uniteam']","https://twitter.com/meran_czy/status/1495788438486130690"
"558","2/21/2022","imyour__lady","  paki sabi sa mga anak mo kung may cher sila kami may taiwan news<U+0001F92A><U+0001F974><U+2764><U+FE0F><U+0001F49A>    ","['uniteam', 'bongbongmarcos', 'bbmsara2022', 'saraduterte']","https://twitter.com/Imyour__Lady/status/1495757550439993355"
"559","2/21/2022","thekalyetimes","mas masakit   <U+0001F49A><U+2764><U+270C><U+0001F44A><U+0001F1F5><U+0001F1ED> ","['bbmsara2022', 'uniteam']","https://twitter.com/thekalyetimes/status/1495755044586930176"
"560","2/21/2022","momshieshelle","<U+0001F602><U+0001F602>  <U+2764><U+FE0F><U+270C><U+FE0F><U+0001F49A><U+0001F44A>","['bbmsara', 'uniteam']","https://twitter.com/momshieshelle/status/1495754800172265477"
"561","2/21/2022","imyour__lady","guuuys mas okay okay na sakin tong ticket nila kesa may makapasok naman ng isang antimarcos sasakit ng ulo ng bbmsara kaya mag umpisa na tayong  campanya sila talaga   peste paki alis sila <U+0001F621><U+0001F621>gordonhonteverosdioknocayetano  ","['bbmsara2022', 'uniteam']","https://twitter.com/Imyour__Lady/status/1495753715998887936"
"562","2/21/2022","hoybruhaaa","this shall be an answer to those who are barging on my tweets thank you <U+0001F47B>       <U+0001F42F><U+0001F985>  <U+2764><U+0001F49A><U+0001F1F5><U+0001F1ED> ","['pinned', 'realtalk', 'bbmsara', 'uniteam']","https://twitter.com/hoyBRUHAAA/status/1495751074946650112"
"563","2/21/2022","sokbit2","  please vote straight sana tau sa senador ","['uniteam']","https://twitter.com/Sokbit2/status/1495750605293633538"
"564","2/21/2022","enzo_vfernandez","solid bbmsara <U+270C><U+0001F3FC><U+0001F44A><U+0001F3FC><U+2764><U+FE0F><U+0001F49A><U+0001F1F5><U+0001F1ED>  ","['protectsaraduterte', 'uniteam']","https://twitter.com/enzo_vfernandez/status/1495740976316485636"
"565","2/21/2022","enzo_vfernandez","ang sakit sa mata solid uniteam please  <U+2764><U+FE0F><U+0001F49A>","['uniteam']","https://twitter.com/enzo_vfernandez/status/1495736871787589632"
"566","2/21/2022","dixxx_c"," <U+2665>","['uniteam']","https://twitter.com/Dixxx_C/status/1495735167260192769"
"567","2/21/2022","osolge2665","namayagpag ulit  habol kayo mga lutang <U+0001F62D><U+0001F923> ","['uniteam']","https://twitter.com/osolge2665/status/1495733259011256322"
"568","2/21/2022","allenpalon","bbm at sara lang wala nang iba pa  <U+2764><U+FE0F><U+0001F49A>   ","['uniteam', 'protectbbmsara']","https://twitter.com/AllenPalon/status/1495721726143262722"
"569","2/21/2022","k1aradav1d","3 dont be his friend you know youre gonna wake up in his bed in the morning <U+2665><U+FE0F><U+0001F49A>   tandem well always won <U+2764><U+2764><U+0001F49A><U+0001F49A><U+270C><U+0001F60A><U+0001F60A>  forever <U+270C>","['bbmsara', 'uniteam']","https://twitter.com/k1aradav1d/status/1495696387941535744"
"570","2/21/2022","momshieshelle","may napatunayan at may nagawa na nasa sample ballot ng inc at may pagasa bumaba ang kuryente at tubig pag naupo na sila<U+0001F60D><U+0001F60D>  <U+2764><U+FE0F><U+270C><U+FE0F><U+0001F49A><U+0001F44A>","['bbmsara2022', 'uniteam']","https://twitter.com/momshieshelle/status/1495696186690670595"
"571","2/21/2022","villainz_club64","remember this  bbm will have 80 of the voters votes   saradu30 will have 7080 of the voters votes   the other camps are too desperate to bring them down you cannot deny it the other camps are already afraid of    desperation will not save them","['uniteam', 'bbmsaradu30']","https://twitter.com/Villainz_Club64/status/1495688157932756992"
"572","2/21/2022","themichinyeoja","oh ngayon  si  kulay nyay pula   sige  pasok ","['alamnyona', 'jollibee', 'uniteam', 'pinktalibans', 'canceljollibee']","https://twitter.com/TheMichinYeoja/status/1495681097472307203"
"573","2/21/2022","enzo_vfernandez","pampagood vibes ang sarap tignan ni nanay at ng ating pangulo <U+270C><U+0001F3FC><U+2764><U+FE0F>dapat ganito lang bbm wala na munang alamano para di na nasusugatan  ","['uniteam']","https://twitter.com/enzo_vfernandez/status/1495680828739039234"
"574","2/21/2022","findingyana"," ay opo kabadong kabado nga po sina  sa dami ng tao na sumasalubong sa kanila hahahaha ","['uniteam', 'managinipka']","https://twitter.com/FindingYana/status/1495662182344065029"
"575","2/21/2022","kjrealthing","take a break sometime  ","['uniteam']","https://twitter.com/kjrealthing/status/1495657910952927235"
"576","2/21/2022","oztemizdiane","will it make a difference i do not think so bbm and sara will have a smooth win with a very wide lead the people already made up their mindgo ","['uniteam']","https://twitter.com/OztemizDiane/status/1495648686571139073"
"577","2/21/2022","nbaranda","walang mahirap walang mayaman pantay pantay silang pahirapan     uniteam to continue prrd legacy  sara duterte ","['uniteam', 'saraol', 'bbmnumber1sinungaling']","https://twitter.com/NBaranda/status/1495636483910533120"
"578","2/21/2022","msnakedtruth","if you want leni to be your president then vote for her stop telling me who to vote im not looking for a political argument we have our own opinions and perspectives i believe in marcos supremacy <U+0001F44A><U+270C><U+2764>    ","['uniteam', 'bbmsara2022']","https://twitter.com/msNakedTruth/status/1495626009559052294"
