date,username,tweet,hashtags,link
3/24/2022,caizrell,#UniTeamBBMSARA Aw✌️👊🤩🥰 we love u madam 1st lady imelda  https://t.co/iygWaEugbF,['uniteambbmsara'],https://twitter.com/CAizrell/status/1507001844039520265
3/24/2022,jaeager11,@clarkgilton @LakasNgTimog Mukhang kakabahan na ung mga kalaban ng #UniteamBBMSARA   ❤️✌🏼💚👊🏻,['uniteambbmsara'],https://twitter.com/jaeager11/status/1506996185071947782
3/24/2022,chrstphrmcpgl03,Tweet from Lakay (@LakasNgTimog) Lakay (@LakasNgTimog) Tweeted: Ano pa hinihintay niyo? Paki-cancel na si BILLIONAIRE Enrique Razon. #UniteamBBMSARA  https://t.co/fxCHWUXFOm  https://t.co/l0iVkilcXw la na😁😁😁,['uniteambbmsara'],https://twitter.com/Chrstphrmcpgl03/status/1506991989669068805
3/24/2022,rheyangxx,Naniniwala si Partido Federal ng Pilipinas General Counsel Atty. George Briones na tataas pa ang mga susuporta kina @bongbongmarcos at Mayor @indaysara sa darating na eleksyon 2022 dahil sa pag-endorso sa kanila ng PDP-Laban. 💚❤️✌️👊  #UniTeamBBMSARA #BangonBayanMuli  https://t.co/hf9JPm5pHa,"['uniteambbmsara', 'bangonbayanmuli']",https://twitter.com/rheyangxx/status/1506988925285384196
3/24/2022,star_marvz,We are not revising the history. We are correcting the history about the Aquino's false information and stories. ❤️💚  #BBMSaraUNITEAM #BBMSara2022 #UniteamBBMSARA,"['bbmsarauniteam', 'bbmsara2022', 'uniteambbmsara']",https://twitter.com/star_marvz/status/1506987246691373062
3/24/2022,osolge2665,Waging wagi na talaga tayo mga ka BBM SARA TANDEM! ✌️👊❤️🇵🇭  Oh yeah! BABY EM is always in the lead. LUTANG is still in the deep blue sea constantly drowning😂😂😂  #BBMFORPRESIDENT2022 #SARAFORVP2022 #UniTeamBBMSARA  Credit to Dean Miles #FB  https://t.co/dGVQVNurJe,"['bbmforpresident2022', 'saraforvp2022', 'uniteambbmsara', 'fb']",https://twitter.com/osolge2665/status/1506979729299353604
3/24/2022,lakas_cmdph,"Bakit nga ba naniniwala ang mga tao na malakas si Sara Duterte?   Alamin natin ang dahilan kung bakit patuloy na dumarami ang walang sawang sumusuporta, nagtitiwala at nagmamahal kay Inday Sara! 💚❤️🇵🇭  #UniTeamBBMSara  #LAKASniSARA  #RealNumbersRealPeople  https://t.co/kFOJdrUkWK","['uniteambbmsara', 'lakasnisara', 'realnumbersrealpeople']",https://twitter.com/Lakas_CMDph/status/1506967782696501249
3/24/2022,efbtc,"@malipayon_ko   Hats off to you. Your parents must be so proud of you. They raised you well.   Magkaiba tayo nang sinusuportahan #UniteamBBMSARA #UniTeam , but I respected your choice.","['uniteambbmsara', 'uniteam']",https://twitter.com/efbtc/status/1506963109868720139
3/24/2022,efbtc,"Hats off to you. Your parents must be so proud of you. They raised you well.   Magkaiba tayo nang sinusuportahan #UniteamBBMSARA #UniTeam , but I respected your choice.","['uniteambbmsara', 'uniteam']",https://twitter.com/efbtc/status/1506962738513420288
3/24/2022,bebejaneee,#BBMSaraUNITEAM #UniteamBBMSARA #UniteamBBMSARA #BBMSaraUNITEAM,"['bbmsarauniteam', 'uniteambbmsara', 'uniteambbmsara', 'bbmsarauniteam']",https://twitter.com/bebejaneee/status/1506960942143139846
3/24/2022,iamshanwein,"Another question atty. Kim, bakit hindi pinanagot si PNOY about sa nangyari sa SAF 44 and yet FEM is crucified about the atrocities of Martial Law.   Should I add the number of Coup d'etat during the time of Cory?   #notodilawan #NeverAgain  #UniteamBBMSARA","['notodilawan', 'neveragain', 'uniteambbmsara']",https://twitter.com/iamshanwein/status/1506955488717860866
3/24/2022,nayrbagallego,DI NAKO MAG KAKAMPINK OY GI HURAW NAKONG DOC FOR BOARD EXAM HAHAHAHAHAHAHA #BBMSARA2022 #UniteamBBMSARA HAHAHAHAHAHA,"['bbmsara2022', 'uniteambbmsara']",https://twitter.com/NayrbAGallego/status/1506953531424587789
3/24/2022,efbtc,#UniteamBBMSARA  #UniteamBBMSara2022,"['uniteambbmsara', 'uniteambbmsara2022']",https://twitter.com/efbtc/status/1506953471437778945
3/24/2022,simply_ana77,I was thinking yung group photo nilang Billionaires empire last week yata yun (if im not mistaken)  That maybe their meet up to discuss support to BBMSARA #UniteamBBMSARA   (assumera lang ako hehehe)  ✌✌,['uniteambbmsara'],https://twitter.com/Simply_Ana77/status/1506951964449333251
3/24/2022,iamshanwein,yon pag open mo twitter tapos ito yon makikita mo.  bearer ka talaga ng good news atty. @KimIndar   Thank you so much National Unity Party.   Congrats to us and to @bongbongmarcos   #UniteamBBMSARA  #BBMSARA2022,"['uniteambbmsara', 'bbmsara2022']",https://twitter.com/iamshanwein/status/1506951762951172096
3/24/2022,karieriful,The Ferdinands  kay sarap po ninyong pag masdan @bongbongmarcos @sandromarcos7  #UniteamBBMSARA  https://t.co/osSbJpAF9B,['uniteambbmsara'],https://twitter.com/karieriful/status/1506949746333683714
3/24/2022,mg70174040,"Ay grabe naman, cge na panalo ka na!  #UniteamBBMSARA  https://t.co/xnfA15noQd",['uniteambbmsara'],https://twitter.com/MG70174040/status/1506947260101189635
3/24/2022,bitch_idontgaf,Mga Pinklawan/Robredogs supporters na feeling entitled kasi nasa univ sila or feeling matalino. #UniteamBBMSARA,['uniteambbmsara'],https://twitter.com/bitch_idontgaf/status/1506945479220740097
3/24/2022,kuwagong,"Tarlac is Pink daw.Talaga lang ha?Taga Moncada,Tarlac ako.majority ng Tarlakeño partikular sa NW at NE Tarlac ay Solid BBM ang sinusuportahan. #UniteamBBMSARA  ✌️❤️💚👊",['uniteambbmsara'],https://twitter.com/kuwagong/status/1506944930723549185
3/24/2022,victorero22,owww sya pala un x n kris... na wag iboto?🤣🤣🤣bitterness 💩💩💩  #BBMSARA2022 #BBMIsMyPresident2022 #UNiTeamBBMSARA,"['bbmsara2022', 'bbmismypresident2022', 'uniteambbmsara']",https://twitter.com/Victorero22/status/1506927709229760514
3/24/2022,prettybabemla,#Vote4DUTERTE #SARAIsMyVicePresident2022 #SARAForVP #BBMSARA2022 #UNiTeamBBMSARA,"['vote4duterte', 'saraismyvicepresident2022', 'saraforvp', 'bbmsara2022', 'uniteambbmsara']",https://twitter.com/prettybabemla/status/1506926527669489665
3/24/2022,wingspiker,@Snorlax_0330 Sila lang ang nangangampanya ng walang bahid paninira sa iba!! #MahalinNatinAngPilipinas #SamasamaTayongBabangonMuli #UniTeamBBMSARA,"['mahalinnatinangpilipinas', 'samasamatayongbabangonmuli', 'uniteambbmsara']",https://twitter.com/wingspiker/status/1506926200337596418
3/24/2022,jane_pastera,Nananahimik ako ha tapos tahol kayo ng tahol. I RESPECT YOUR CANDIDATE AND YOUR DECISION. IF YOU CAN'T RESPECT MINE THEN SHUT UP. -masama na pala maging masaya ngayon para sa kandidato namin? #UniteamBBMSARA  @bongbongmarcos  @UNITEAM_PH  @sandromarcos7  @iMthinkingPinoy,['uniteambbmsara'],https://twitter.com/jane_pastera/status/1506923930896207875
3/24/2022,stmoc_22,#UniteamBBMSARA ♥️💚📢,['uniteambbmsara'],https://twitter.com/STMOC_22/status/1506922095594246148
3/24/2022,cel_durante,@bongbongmarcos #UniteamBBMSARA lang Sakalam! ✌❤👊💚🇵🇭,['uniteambbmsara'],https://twitter.com/cel_durante/status/1506921300631384069
3/24/2022,efbtc,#UniteamBBMSara2022  #UniteamBBMSARA,"['uniteambbmsara2022', 'uniteambbmsara']",https://twitter.com/efbtc/status/1506921296432664576
3/24/2022,efbtc,Yes to #Roque as senator! Yes to #UniteamBBMSARA ! #UniteamBBMSara2022,"['roque', 'uniteambbmsara', 'uniteambbmsara2022']",https://twitter.com/efbtc/status/1506914447331319809
3/24/2022,lakasngtimog,Ano pa hinihintay niyo? Paki-cancel na si BILLIONAIRE Enrique Razon. #UniteamBBMSARA  https://t.co/WzzGuxPvM7,['uniteambbmsara'],https://twitter.com/LakasNgTimog/status/1506912203194396673
3/24/2022,prettybabemla,#BBMSARA2022 #UNiTeamBBMSARA #BBMIsMyPresident2022  #BBMForPresident  #Vote7MARCOS,"['bbmsara2022', 'uniteambbmsara', 'bbmismypresident2022', 'bbmforpresident', 'vote7marcos']",https://twitter.com/prettybabemla/status/1506912169132453889
3/24/2022,bianxasd,@Snorlax_0330 Partida running scared pa ang strategy nila. Go go #UNiTeamBBMSARA,['uniteambbmsara'],https://twitter.com/bianxasd/status/1506909715833720840
3/24/2022,hnrlmascardo,Peacemaker @bongbongmarcos #UniteamBBMSARA,['uniteambbmsara'],https://twitter.com/Hnrlmascardo/status/1506909312236470275
3/24/2022,cabahugliz,Di ako nagsabi ah?   hihi bbm poreber 💚❤✌🏽 #UniteamBBMSARA  https://t.co/HOWNP4CZQc,['uniteambbmsara'],https://twitter.com/cabahugliz/status/1506904625869631493
3/24/2022,duterterrific,#UniteamBBMSARA is slowly being solidified by endorsements from various political parties. ❤️💚🇵🇭 #PanaloNa,"['uniteambbmsara', 'panalona']",https://twitter.com/Duterterrific/status/1506896186363777025
3/24/2022,greatmidoriya,@Pepsicollagen #BBMSaraUNITEAM #UniTeam #UniteamBBMSARA #BBMForPresident #MarcosMagnanakaw,"['bbmsarauniteam', 'uniteam', 'uniteambbmsara', 'bbmforpresident', 'marcosmagnanakaw']",https://twitter.com/GreatMidoriya/status/1506886260962447362
3/24/2022,lenie_lopena,"Korek, kahit binabasto na si BBM sa mga supporters ni LUGAW Hindi sya lumalaban,  #UniteamBBMSARA",['uniteambbmsara'],https://twitter.com/lenie_lopena/status/1506885763769769988
3/24/2022,macoy_sentandro,"Dae liwata jud nimo ni Leni oi. Basta pang daot ni BBM saba kaayo mo, kamo'y dut-on sa inyong sayop di raba mo mang angkon. Deny deny baya dayon mo.  #uniteamburger  #UniteamBBMSARA","['uniteamburger', 'uniteambbmsara']",https://twitter.com/macoy_sentandro/status/1506882054952464384
3/24/2022,mafayern,Fits better on her. «The best man for the job is a woman» 💚😭🤩 #SaraDuterte #UniteamBBMSARA @theadtan #SMNINewsChannel @thejammagno @nognognation  https://t.co/naKNKFq9cL,"['saraduterte', 'uniteambbmsara', 'smninewschannel']",https://twitter.com/MafayeRN/status/1506878778991071234
3/24/2022,aktgwr,@USERSEIYA forever #UniteamBBMSARA !! ❤️💚,['uniteambbmsara'],https://twitter.com/aktgwr/status/1506876636394049538
3/24/2022,csorlan,Why not Leni? Because of Kris Aquino and CPP/NPA/NDF! Never mind that she’s dumb and incompetent.  #UniteamBBMSARA,['uniteambbmsara'],https://twitter.com/CSorlan/status/1506876453845192708
3/24/2022,prettybabemla,#BBMIsMyPresident2022  #SARAIsMyVicePresident2022 #Vote7MARCOS #Vote4DUTERTE #BBMSARA2022 #UNiTeamBBMSARA,"['bbmismypresident2022', 'saraismyvicepresident2022', 'vote7marcos', 'vote4duterte', 'bbmsara2022', 'uniteambbmsara']",https://twitter.com/prettybabemla/status/1506864431460130822
