"","date","username","tweet","hashtags","link"
"381","3/20/2022","usapinglacson","mamaya naman ang partner ni sen na si sp ang sasabak sa ipakita natin ang ating suporta sa pamamagitan ng mga sumusunod na hashtags","['pilipinasdebates2022', '5presidentepinglacson', '9vicepresidenttitosotto', 'lacsonsottopanalotayo']","https://twitter.com/usapinglacson/status/1505334554873188353"
"382","3/19/2022","annegracio","may pandemya may giyera lacson ang kailangan","['lacsonsottopanalotayo', 'pingdigmaan', '5presidentepinglacson', 'pilipinasdebates2022']","https://twitter.com/AnneGracio/status/1505203036343652352"
"383","3/19/2022","graceonce2","sino ba sa kanila may plataporma lacson lang ang tunay at walag kupas na taga pagligtas","['lacsonsottopanalotayo', 'pingdigmaan', '5presidentepinglacson', 'pilipinasdebates2022']","https://twitter.com/GraceOnce2/status/1505200347585064970"
"384","3/19/2022","graceonce2","kapag ang kandidato takot sa debate wala kasing mabuting masasabi pero asahan mong si lacson ang magsalita tuloy tuloy at halatang totoo","['lacsonsottopanalotayo', 'pingdigmaan', '5presidentepinglacson', 'pilipinasdebates2022']","https://twitter.com/GraceOnce2/status/1505199938904670213"
"385","3/19/2022","usapinglacson","matapos itaya ang kanyang buhay para sa bayan sa nakaraang 50  taon nais ni standardbearer sen na ipagpatuloy ang pagsilbi","['pilipinasdebates2022', '5presidentepinglacson', '9vicepresidenttitosotto', 'lacsonsottopanalotayo']","https://twitter.com/usapinglacson/status/1505199881605955590"
"386","3/19/2022","graceonce2","pag nanalo si bbm at leni magulo vote for them kung gusto mo ng gulo","['lacsonsottopanalotayo', 'pingdigmaan', '5presidentepinglacson', 'pilipinasdebates2022']","https://twitter.com/GraceOnce2/status/1505198710070083586"
"387","3/21/2022","ricsimeon","senator ping lacson handang talakayin sa dof ang pagsuspinde ng excise tax sa langis","['weneedaleader', 'pinglacson2022']","https://twitter.com/ricsimeon/status/1505880125321089031"
"388","3/21/2022","partidoreporma","vp walang makakatapat kay vs korapsyon","['pinglacson2022', 'lacsonsotto2022']","https://twitter.com/PartidoReporma/status/1505835184322539520"
"389","3/21/2022","weneedaleaderph","hitech na pagtugon sa pandemya isusulong ni","['weneedaleader', 'pinglacson2022']","https://twitter.com/WeNeedALeaderPH/status/1505820992941137920"
"390","3/20/2022","weneedaleaderph","alkalde ng bayan ng maddela sa quirino tumaya kay","['weneedaleader', 'pinglacson2022']","https://twitter.com/WeNeedALeaderPH/status/1505516711390629893"
"391","3/20/2022","partidoreporma","lacson gave this answer when asked which sector he would prioritize to help during the first round of the pilipinas debates 2022 the turning point organized by the commission on elections comelec","['pinglacson2022', 'lacson2022']","https://twitter.com/PartidoReporma/status/1505516075068248064"
"392","3/20/2022","im_ur_hiraya","solid para hindi mapahiya sa boto mo kay sen tayo","['pinglacsontayo', 'pinglacson2022', 'pinggaling', 'mypresident']","https://twitter.com/im_ur_hiraya/status/1505423087256276992"
"393","3/20/2022","chegambutaperia","senador ko mula noon hanggang ngayon presidente ko na ngayon ang picture na ito ay isa lamang paalaala kung gaano ko hinangaan ang kanyang liderato","['pinglacson2022', 'president2022', 'respectmine', 'remembrancestickerfrom2016']","https://twitter.com/CheGambutaPeria/status/1505342510595420163"
"394","3/20/2022","iam_allen22","ikaw ang pag asa namin senator ping lacson","['pinglacson2022']","https://twitter.com/Iam_allen22/status/1505307411195699200"
"395","3/20/2022","eloisa_magdalo","ping langj iboboto ko","['pinglacson2022']","https://twitter.com/eloisa_magdalo/status/1505217353516150788"
"396","3/19/2022","vanessacseb","the only one truly deserving of the title and position his excellency","['pinglacsontayo', 'pingdigmaan', 'pinggaling', 'pinglacson2022', '5presidentepinglacson', 'sinongpanggiyeramo', 'switchtoping', 'chooseping', 'weneedaleader', 'phvotelacson']","https://twitter.com/vanessacseb/status/1505192037376999431"
"397","3/19/2022","vanessacseb","our president always early prepared and ready for anything excited to see you stand out again tonight sir","['5presidentepinglacson', 'pinglacson2022', 'pinggaling', 'pinglacson', 'pingdigmaan', 'weneedaleader', 'sinongpanggiyeramo']","https://twitter.com/vanessacseb/status/1505126658378178564"
"398","3/19/2022","vanessacseb","yehey good job manong","['5presidentepinglacson', 'pinglacson2022', 'chooseping', 'switchtoping']","https://twitter.com/vanessacseb/status/1505124924591329285"
"399","3/19/2022","partidoreporma","ping nagala raffy tulfo sa tuguegarao dinagsa ng sumbong sa problema ng mamamayan","['pinglacson2022', 'lacsonsotto2022']","https://twitter.com/PartidoReporma/status/1505101438099222529"
"400","3/19/2022","weneedaleaderph","senator handang talakayin sa dof ang pagsuspinde ng excise tax sa langis","['weneedaleader', 'pinglacson2022']","https://twitter.com/WeNeedALeaderPH/status/1505101265298092035"
"401","3/19/2022","demigodkeith","sinong panggiyera mo si ping lacson akin","['pinglacson2022']","https://twitter.com/demigodkeith/status/1505092827172454404"
"402","3/19/2022","cshenry4","kailangan natin ng isang lider na nagmamasid sa hinaharap at kumikilos bago ito mangyari lets go forward with for a bright future","['weneedaleader', 'sinongpanggiyeramo', 'pingdigmaan', 'pinglacson2022', 'teamlacsonsotto']","https://twitter.com/CSHenry4/status/1505087497998544896"
"403","3/18/2022","vanessacseb","choosing for my childrens future","['chooseping', 'switchtoping', 'pinggaling', 'pinglacson2022', 'weneedaleader2022']","https://twitter.com/vanessacseb/status/1504844551428915207"
"404","3/18/2022","carlopedrero2","dito tayo sa lider na kayang ayusin ang gobyerno lalabanan ang katiwalian","['pinglacson2022', 'readytolead']","https://twitter.com/CarloPedrero2/status/1504822832164864004"
"405","3/21/2022","pamsantiago07","mga plataporma ni ping lacson para sa agrikultura libreng punla pataba makinarya at pasilidad para sa mga magsasaka sino ang panggiyera mo read more we have a program addressing farmers concerns lacson","['pinggaling', 'sinongpanggiyeramo']","https://twitter.com/pamsantiago07/status/1505795094833598466"
"406","3/21/2022","lugawsamcdoo","someone told me why choose ping hindi naman mananalo yan i answered ma hindi sa pangingielam pero bakit si leni choice nyo kasi malakas hindi po kasi ako magsasayang ng boto doon ako sa matagal ng nagserbisyo at alam kong magandang plataporma","['ping2022', 'pinggaling']","https://twitter.com/lugawsamcdoo/status/1505598352159035395"
"407","3/20/2022","aesyeo_aeojeu","speakcup muna after attending that mortifying rally a mixed bag experience","['pinggaling', 'sinongpanggiyermo', 'speakcup']","https://twitter.com/Aesyeo_Aeojeu/status/1505497412491624451"
"408","3/20/2022","aesyeo_aeojeu","pumunta na kayo sa malabon please pramis magbabaon ako ng maraming alatito boy questions i want to witness personally","['pinggaling']","https://twitter.com/Aesyeo_Aeojeu/status/1505366627067473920"
"409","3/20/2022","aesyeo_aeojeu","iyan talaga ang tatak ikaw","['pinggaling', 'sinongpanggiyeramo']","https://twitter.com/Aesyeo_Aeojeu/status/1505340721460498432"
"410","3/20/2022","pingsbattalion","50 years worth of experience in public service both in legislative and executive no doubt that has long been ready for this","['pinggaling']","https://twitter.com/PingsBattalion/status/1505231112565497864"
"411","3/20/2022","carleyosmenia","this is not just between bbm and leni tipong pag ayaw kay leni eh no choice kundi magbbm kaya di ko masisisi yung iba na walang ginawa kundi magjustify nalang kahit mali pero hindi natin yun deserve we deserve a true leader","['phvotelacson', 'pinggaling']","https://twitter.com/CarleyOsmenia/status/1505215588179734534"
"412","3/22/2022","paruparungao","this is most accurate tho imo ping should be on number 1 spot in overall aspect","['switchtoping', 'pingdigmaan']","https://twitter.com/paruparungao/status/1505961920745992199"
"413","3/22/2022","iamjhon28","we need a leadership with integrity vote ping lacson for president 2022","['pingdigmaan', 'sinongpanggiyeramo', 'lacsonsottopanalotayo']","https://twitter.com/iamjhon28/status/1505948200657514496"
"414","3/21/2022","boldypayang","proud ping lacson supporter","['pingismypresident', 'pinglacsontayo', 'pingdigmaan']","https://twitter.com/BoldyPayang/status/1505901508553969673"
"415","3/21/2022","boldypayang","people of the philippines sana marealize niyo gano kaganda ang plano ni ping para sa bansa vote wisely choose ping","['5pingforpresident', 'pinglacsontayo', 'pingdigmaan', 'kakampingtunay']","https://twitter.com/BoldyPayang/status/1505899282481618947"
"416","3/21/2022","yssatiu","ping is the key for our country","['pingdigmaan']","https://twitter.com/YssaTiu/status/1505832263917146112"
"417","3/21/2022","yssatiu","ang totoong may malasakit sa kapwa ang totoong may pakialam sa karamihan","['pingdigmaan']","https://twitter.com/YssaTiu/status/1505831108721913856"
"418","3/21/2022","yssatiu","good luck sen ping lacson you deserved to win","['pingdigmaan']","https://twitter.com/YssaTiu/status/1505830440950992896"
"419","3/21/2022","cshenry4","we all want a better future but the future depends on who we vote on 5922 we should always have tomorrow in mind whenever we make choices and commitments lets go forward w the irrefutably incorruptible tandem","['weneedaleader', 'switchtoping']","https://twitter.com/CSHenry4/status/1505788987054518274"
"420","3/22/2022","ferdznear","nueva ecija tayo bukas magkitakita bukas ng 11am sa gapan 3pm sa cabanatuan at 530pm sa general natividad","['sinongpanggiyeramo', 'lacsonsottopanalotayo']","https://twitter.com/Ferdznear/status/1505974159876055040"
"421","3/20/2022","mark20837185","ping lacson is my president","['sinongpanggiyeramo', 'pinglacsontayo', 'pilipinasdebates2022']","https://twitter.com/Mark20837185/status/1505518772626821130"
"422","3/20/2022","pamsantiago07","krimen korapsyon kahirapan giyera sa ganitong sitwasyon kanino ka magtitiwala sa baguhan sa nagkukunwaring may alam sa isang laging wala o sa isang may kakayahan katapatan at katapangan i choose ping lacson","['sinongpanggiyeramo', 'lacsonsottopanalotayo']","https://twitter.com/pamsantiago07/status/1505497952806080515"
"423","3/20/2022","quiralstephanie","pinglacson the best among the rest","['sinongpanggiyeramo', 'pinglacsontayo', 'pilipinasdebates2022']","https://twitter.com/QuiralStephanie/status/1505218165059465216"
"424","3/19/2022","mickeyt52744847","pinglacson subok na maaasahan at mapag kakatiwalaan","['sinongpanggiyeramo', 'pinglacsontayo', 'pilipinasdebates2022']","https://twitter.com/MickeyT52744847/status/1505211520174596098"
"425","3/19/2022","alvinro84756372","ping lacson","['sinongpanggiyeramo', 'pinglacsontayo', 'pilipinasdebates2022']","https://twitter.com/alvinro84756372/status/1505205873026613248"
"426","3/19/2022","alvinro84756372","ping lacson ang pinaka the best sobra","['sinongpanggiyeramo', 'pinglacsontayo', 'pilipinasdebates2022']","https://twitter.com/alvinro84756372/status/1505205778554056706"
"427","3/19/2022","alvinro84756372","ping lacson is the best","['sinongpanggiyeramo', 'pinglacsontayo', 'pilipinasdebates2022']","https://twitter.com/alvinro84756372/status/1505205660077592580"
"428","3/19/2022","angelipelaez","ping lacson dapat","['sinongpanggiyeramo', 'pinglacsontayo', 'pilipinasdebates2022']","https://twitter.com/AngeliPelaez/status/1505205366417596419"
"429","3/19/2022","angelipelaez","yan nag presidente ko ping lacson","['sinongpanggiyeramo', 'pinglacsontayo', 'pilipinasdebates2022']","https://twitter.com/AngeliPelaez/status/1505203510547124228"
"430","3/19/2022","angelipelaez","yan dapat nag maging presidente natin ping lacson","['sinongpanggiyeramo', 'pinglacsontayo', 'pilipinasdebates2022']","https://twitter.com/AngeliPelaez/status/1505203361531932672"
"431","3/19/2022","angelipelaez","buti pa si ping lacson lahat kaya attendan","['sinongpanggiyeramo', 'pinglacsontayo', 'pilipinasdebates2022']","https://twitter.com/AngeliPelaez/status/1505198704134799368"
"432","3/19/2022","ferdznear","aayusin ang gobyerno aayusin ang buhay ng bawat pilipino","['pinglacsonforpresident', 'lacsonsottotayo']","https://twitter.com/Ferdznear/status/1505122087802834947"
"433","3/19/2022","francis_medina_","di ko man mapapanood ang comelec presidential debate but will still show my support so sen","['pilipinasdebates2022', 'lacson2022', 'pinglacson', 'lacsonsotto2022', 'lacsonsottotayo', 'isipingmabuti']","https://twitter.com/francis_medina_/status/1505037512959422465"
"434","3/19/2022","francis_medina_","good luck sen","['lacsonsottotayo', 'lacsonsotto2022', 'isipingmabuti']","https://twitter.com/francis_medina_/status/1505035395993509888"
"435","3/19/2022","francis_medina_","sorry na sen at medyo madumi nainuman ko na kasi pero parang ikaw yan kapag binoto namin paniguradong magagamit ka ng pilipinas at hindi pang display or masabi lang","['lacsonsotto2022', 'lacsonsottotayo', 'isipingmabuti', 'kakampingtunay', 'lacson2022']","https://twitter.com/francis_medina_/status/1504868720891817984"
"436","3/18/2022","ferdznear","ping lacson pnp career movies created about the life of ping lacson super cop 10000 hours","['pinglacsonforpresident', 'lacsonsottotayo']","https://twitter.com/Ferdznear/status/1504602161048563722"
"437","3/17/2022","francis_medina_","support until the end","['lacsonsottotayo', 'lacsonsotto2022']","https://twitter.com/francis_medina_/status/1504267174021836802"
"438","3/17/2022","pamsantiago07","para nang sa ganoon yung research and development nila maayos lacson told the isabelabased farmers ping lacson lang ang may konkretong plano 22","['pinggaling', 'chooseping', 'lacsonsottotayo']","https://twitter.com/pamsantiago07/status/1504259618863648768"
"439","3/16/2022","aliayah_faith","ituloy nyo lang po senator ping nasa tama po kayo masyado ng marami magnanakaw dto sa bansa at kampante clang d mgagalaw dhl sa nagpprotekta sa knila","['lacsonmostqualified', 'lacsonsottotayo']","https://twitter.com/aliayah_faith/status/1504054104557240321"
"440","3/16/2022","maeoplas1","i will sure to vote and support this tandem","['lacsonsottotayo']","https://twitter.com/MaeOplas1/status/1503928516907507713"
"441","3/16/2022","official_johnel","two great leaders in one frame","['lacsonsottotayo']","https://twitter.com/official_johnel/status/1503928052731957249"
"442","3/16/2022","ciara_anna","something to look forward to on saturday","['lacsonsottotayo']","https://twitter.com/ciara_anna/status/1503892149632442377"
"443","3/15/2022","ferdznear","ping lacson nagtago sa batas samahan natin si ping lacson ubusin ang magnanakaw at ayusin ang gobyerno","['pinglacson2022', 'lacsonsottotayo']","https://twitter.com/Ferdznear/status/1503706861379284993"
"444","3/18/2022","sebastian_ali18","thank god its friday","['tuloyanglaban', 'parasaekonomiya', 'gobyernongtapatangatbuhaylahat', 'letlenilead']","https://twitter.com/sebastian_ali18/status/1504633421619871744"
"445","3/28/2022","phpgtwit","yes kapatid we should never lose hope why its not about them its about us kailangan natin ng leader na may political will sa tinging ko kasi siya lang ang may kaya noon reality will bite kailangan kasi k","['pinglacson']","https://twitter.com/phpgtwit/status/1508280030912077827"
"446","3/28/2022","ronaldo_joey","why one on one let and jointheyre also a contender has more substance than both","['pinglacson', 'isko']","https://twitter.com/ronaldo_joey/status/1508238086009810944"
"447","3/27/2022","jooooohans","si ping ang pinakamababa sa surveys pero sya ang may pinakamataas na achievements for 2022","['switchtoping', 'pinglacson']","https://twitter.com/Jooooohans/status/1508005419209289730"
"448","3/27/2022","paulspagetty","never sa dilawan tayo","['pinglacson']","https://twitter.com/paulspagetty/status/1507987166655553536"
"449","3/27/2022","theaquilaoculus","yung pelikula 10000 hours tungkol sa senador na nagtago sa europe ay inspired kay yung presidente sa movie ay babae na yung general niya ay nagbaril sa sarili pagkatapos tawagan nito kanino kaya inspired ito katakot kung ito yung backer ni","['pinglacson', 'swoh', 'sara']","https://twitter.com/TheAquilaOculus/status/1507963689399463939"
"450","3/27/2022","jamessa98933747","hello ping","['pinglacson', 'kayleninatayo', 'letlenikikolead2022', 'kulayrosasangbukas']","https://twitter.com/Jamessa98933747/status/1507938136382652422"
"451","3/27/2022","kaemendoza5","plataporma digitalization ng government processes","['pinglacson', 'aayusinanggobyerno', 'aayusinangbuhayngpilipino', 'digitalization']","https://twitter.com/KaeMendoza5/status/1507789103420506116"
"452","3/27/2022","kaemendoza5","plataporma health system i commit to offer a futureproof strategy in the new normal","['pinglacson', 'aayusinanggobyerno', 'aayusinangbuhayngpilipino', 'plataporma']","https://twitter.com/KaeMendoza5/status/1507788306309791744"
"453","3/26/2022","jaeager11","hello and","['cnnphilippines', 'tv5', 'iskomoreno', 'mannypacquiao', 'pinglacson', 'absent']","https://twitter.com/jaeager11/status/1507694960136843268"
"454","3/26/2022","sir_kabayan","remember always love your family and friends lets spread love peace and unity not hatred anger and negative energy","['bbm', 'leni', 'isko', 'mannypacquiao', 'pinglacson']","https://twitter.com/Sir_Kabayan/status/1507646208751595529"
"455","3/26/2022","primpaypon","twitter keeps on entertaining us with fun and creative presidentiable stuff but a particular account only revealed four i guess we all know the reason why the other one was not included ctto","['lenirobredo', 'mannypacquiao', 'pinglacson', 'iskomoreno']","https://twitter.com/primpaypon/status/1507608055604649986"
"456","3/26/2022","chriszypalmer","ikaw ang leader namin hindi ka man sikat sa social media i believe what you got the universe will bring back the 165m votes that you had last 2016 may come multiply its count","['pinghanggangdulo', 'pinglacson', '5panfilopinglacson', 'pinggaling', 'lacsonforpresident']","https://twitter.com/chriszypalmer/status/1507576241779458051"
"457","3/26/2022","chai85775509","may resibo kaya si","['pinglacson']","https://twitter.com/chai85775509/status/1507575820101038080"
"458","3/25/2022","lwequiz","tinatanong paba yan","['pinglacson']","https://twitter.com/LWequiz/status/1507368404616843268"
"459","3/25/2022","philnews_ph","partido reporma spoke on the shift of support from sen ping lacsons presidential bid to vice pres leni robredos read","['lenirobredo', 'pinglacson', 'election2022']","https://twitter.com/philnews_ph/status/1507278288972283916"
"460","3/25/2022","jfdd84","vote for the person who will end this cycle is my president","['pinglacson']","https://twitter.com/jfdd84/status/1507225513798270981"
"461","3/25/2022","pinoysisig1","alam kung alam nyo na ang totoo na kahit c vp lemlem nyo walang panama ky ping kya halos lahat sya sina sabing pinaka pinaka most most qualified","['pinglacson', 'shifttoping', 'lacsonsottopanalo', 'pinghanggangdulo']","https://twitter.com/Pinoysisig1/status/1507223959145627650"
"462","3/25/2022","bebangknows","is turning into the evil she was fighting back in 2016 same campaign tactics same pera pera format same entertainment politics kinain na ng sistema","['switchtoping', 'pinglacson']","https://twitter.com/BebangKnows/status/1507222453935693824"
"463","3/25/2022","phpgtwit","if not will just leave it blank nalang para makatulog ako ng mahimbing after the polls","['pinglacson']","https://twitter.com/phpgtwit/status/1507170081893089326"
"464","3/25/2022","iamjustin032","they attack anyone who dont support bbm and yet they promote unity they think because they attack we will change our minds and vote for bbm how when they act that way for me basta hindi bbm","['pinglacson', 'kakampingtunay']","https://twitter.com/iamjustin032/status/1507165077262139427"
"465","3/25/2022","francis_medina_","pangpagising kapag gy shift sasamahan ka namin kahit naging independent ka na","['lacsonsotto2022', 'lacsonsottotayo', 'isipingmabuti', 'kakampingtunay', 'pinglacson', 'lacson', 'halalan2022', '5presidentepinglacson', 'lacsonsottopanalotayo']","https://twitter.com/francis_medina_/status/1507088797841833995"
"466","3/25/2022","kaemendoza5","why settle for less kung meron naman the best","['pinglacson', 'pingforpresident', 'pinghanggangdulo', 'presidentepinglacson']","https://twitter.com/KaeMendoza5/status/1507084439821565988"
"467","3/25/2022","phpgtwit","marami dito second choice si bakit mas magaling ba talaga sa kanya yung first choice nyo","['pinglacson', 'justasking', 'halalan2022']","https://twitter.com/phpgtwit/status/1507032002540683266"
"468","3/24/2022","yaledelapaz","walang toxic dito","['pinglacson']","https://twitter.com/yaledelapaz/status/1507007528441245709"
"469","3/24/2022","ngeografo","walang iwanan","['pinglacson']","https://twitter.com/NGeografo/status/1507004130606592001"
"470","3/24/2022","markquisvlad","ito din po miss pagsabihan nyo","['iskomoreno', 'lenirobredo', 'mannypacquiao', 'pinglacson', 'bongbongmarcos']","https://twitter.com/MarkquisVlad/status/1506957187578724359"
"471","3/24/2022","destinesha21","bumitaw man ang partido mo hinding hindi kita bibitawan","['pingismypresident', 'pinglacson', 'ping']","https://twitter.com/destinesha21/status/1506945781961736194"
"472","3/24/2022","jegharhtsjsgg","aga pa kina maoy namon ni tatay","['pinglacson']","https://twitter.com/jegharhtsjsgg/status/1506919095156977668"
"473","3/24/2022","grazzinigray","again calling to stop your fight and support thus will be your most noble act for your country","['pinglacson', 'mannypacquiao', 'iskomoreno', 'lenirobredo2022', 'lenirobredo', 'letlenilead', 'philippines']","https://twitter.com/GrazziniGray/status/1506890528021164036"
"474","3/24/2022","crzyyyyyminor","bakit si ping lacson dapat maging president","['pinglacson']","https://twitter.com/crzyyyyyminor/status/1506879087226155008"
"475","3/24/2022","bebangknows","yan ang problema ng pulitika sa pilipinas trapo alvarez trapo robredo","['switchtoping', 'pinglacson', 'kakampingtunay']","https://twitter.com/BebangKnows/status/1506868121478451200"
"476","3/24/2022","xai022920","betrayal","['mananatilingping', 'pinglacson']","https://twitter.com/Xai022920/status/1506863830126985216"
"477","3/24/2022","apubliclifeph","presidential candidate panfilo ping lacson has resigned the chairmanship of partido para sa demokratikong reporma","['pinglacson', 'partidoreporma', 'resign']","https://twitter.com/APublicLifePH/status/1506857587299721220"
"478","3/24/2022","fernandolachic3","ping lacson our president","['pinglacson']","https://twitter.com/FernandoLachic3/status/1506854658614374406"
"479","3/24/2022","vanessacseb","lang hanggang dulo","['pinglacson', 'sinongpanggiyeramo', 'chooseping', 'weneedaleader']","https://twitter.com/vanessacseb/status/1506848444560068608"
"480","3/24/2022","fernandolachic3","we love you still ping lacson","['pinglacson']","https://twitter.com/FernandoLachic3/status/1506839374188904448"
"481","3/24/2022","fernandolachic3","we are still loyal to you ping lacson","['pinglacson']","https://twitter.com/FernandoLachic3/status/1506838712541675529"
"482","3/24/2022","jiejimenez06","ah talaga lang ping huh nagpapatawa kaba","['pinglacson']","https://twitter.com/JieJimenez06/status/1506777824639782912"
"483","3/24/2022","rollybasog7","lol","['pinglacson']","https://twitter.com/RollyBasog7/status/1506749969142845444"
"484","3/23/2022","oshinsitter","frustrated miss universe finalist ba si","['pinglacson']","https://twitter.com/OshinSitter/status/1506657284994514948"
"485","3/23/2022","philheadlines","lacson unfair to accuse baguios magalong of protecting communist rebels elcac read here","['benjiemagalong', 'ntf', 'pinglacson']","https://twitter.com/Philheadlines/status/1506648116287754249"
"486","3/23/2022","remo27999534","ang hanap kong pangulo ay may paninindigan talino at sipag at sa pamumuno ay tapat","['weneedaleader', 'pinglacson']","https://twitter.com/Remo27999534/status/1506644638442078210"
"487","3/23/2022","abenitoney","ito ang panahon na mas matimbang ang opinyon kaysa sa katotohanan gusto rin daw respetuhin pero ayaw rumespeto doon tayo sa tahimik dahil may laman madalas kasi yung lata maingay kapag walang laman","['kakampingtunay', 'pinglacson']","https://twitter.com/AbenitoNey/status/1506606231678754822"
"488","3/23/2022","donnachristiner","i still believe that is the among the candidates","['pinglacson', 'mostqualifiedtobethepresident']","https://twitter.com/donnachristiner/status/1506557608156893187"
"489","3/23/2022","yssatiu","you are deserved to be a president of the country","['pinglacson']","https://twitter.com/YssaTiu/status/1506525624382652418"
"490","3/23/2022","yssatiu","ang mahusay na lider marunog makinig at magadjust","['pinglacson']","https://twitter.com/YssaTiu/status/1506524463462227970"
"491","3/23/2022","yssatiu","the future president of the country","['pinglacson']","https://twitter.com/YssaTiu/status/1506523838091513859"
"492","3/23/2022","vanessacseb","i love it more and more filipinos are coming out of the closet and speaking up for i know youre all out there lets go kaya natin ipanalo to para sa maayos na gobyerno para sa magandang kinabukasan ng ating bayan","['pinglacson', 'chooseping', 'switchtoping']","https://twitter.com/vanessacseb/status/1506520443062468610"
"493","3/23/2022","0812darkangel","kung botante ka huwag puro fake news and spliced videos ang sinishare mo share mo din achievements at plataporma ng kandidato mo malay mo mahikayat mo pa yung mga undecided","['halalan2022', 'lenirobredo', 'bbm', 'iskomoreno', 'pinglacson', 'mannypacquiao', 'pilipinas']","https://twitter.com/0812darkangel/status/1506488030521008128"
"494","3/23/2022","nbf122387","grabe mas toxic pa ung mga supporters kesa sa kandidato mapankahit anong panig kahit sino naman manalo dyan wala naman kayong magagawa kelan kaya magbabago ang ugaling ganyan ng mga pinoy","['kakampink', 'letlenilead2022', 'uniteambbmsara2022', 'bbmsarauniteam', 'pinglacson']","https://twitter.com/nbf122387/status/1506485235063869440"
"495","3/23/2022","janemariecenti1","because ping is the best senator for me he has a great leadership among all","['pinglacson']","https://twitter.com/JaneMarieCenti1/status/1506457058396160003"
"496","3/23/2022","janemariecenti1","intelligence political views and his strong leadership will rise up our beloved country","['pinglacson']","https://twitter.com/JaneMarieCenti1/status/1506453749782380549"
"497","3/23/2022","vanessacseb","more and more people are coming out to show their support to the one truly deserving to lead our nation i love it","['kakampingtunay', 'sinongpanggiyeramo', 'pingdigmaan', 'pinggaling', 'switchtoping', 'chooseping', '5presidentepinglacson', 'pinglacson', 'weneedaleader']","https://twitter.com/vanessacseb/status/1506321266277437441"
"498","3/22/2022","jljs08","ping lacson running for president platforms anti corruption budget reform antiinsurgency economic recovery support for industries digitization health covid19 pandemic source","['digitalart', 'nft', 'presidentiables2022', 'visualspate', 'pinglacson']","https://twitter.com/jljs08/status/1506298453323702272"
"499","3/22/2022","chriszypalmer","while almost everyone go crazy with red and pink roses i have blue fossilized flower too well preserved like my president","['pinglacson', 'lacsonsottopanalotayo', 'mypre5identisping', '9titosotto', 'aayusinanggobyerno', 'aayusinangbuhayngbawatpilipino']","https://twitter.com/chriszypalmer/status/1506294549135896578"
"500","3/22/2022","chiboi03","sabi ko na fake news talaga si yan ba presidente mo wlng k sense sense of appreciation","['pinglacson']","https://twitter.com/chiboi03/status/1506242488482537482"
"501","3/22/2022","ronsyrn","akala koba matapang kayo","['pinglacson', 'mannypaqiuao', 'lenirobredo', 'iskomoreno']","https://twitter.com/RonSyRN/status/1506127666990452738"
"502","3/22/2022","yangelduar","if filipinos were only willing to fight and stand for their rights as much theyre willing to fight for their presidential bets we would have been in a better place","['lenirobredo2022', 'bbmsarauniteam', 'pinglacson']","https://twitter.com/yangelduar/status/1506122496722219008"
"503","3/22/2022","chitomartinez10","ikaw ang hinihintay ng sambayanang pilipino para bumangon ak pilipinas sa kahirapan","['pinglacson']","https://twitter.com/ChitoMartinez10/status/1506090883762245632"
"504","3/22/2022","iamjustin032","yet they want to give the marcoses more opportunity to steal from the filipinos by voting for bbm ang giving him power what kind of thinking is that theres we dont have to be stuck with bbm","['pinglacson', 'pinglacsontayo']","https://twitter.com/iamjustin032/status/1506068383816593411"
"505","3/28/2022","atelhab","kahit sino sa kanila ang presidente mo mahal parin kita pilipino parin tayong lahat pagkatapos ng may 9","['bbm', 'lacson', 'pacquiao', 'domagoso', 'robredo']","https://twitter.com/atelhab/status/1508326741109981191"
"506","3/26/2022","mukipq","switch candidate challenge mag switch ako pag matalo ako kung karamihan sa mga gusto ko kay isko ay makikita ko sa kandidato niyo mag switch ako pero pag baliktad mas marami ang di ko makita mag switch kayo deal start natin","['leni', 'marcos', 'lacson', 'phvote', 'halalan2022']","https://twitter.com/MukipQ/status/1507579760137834496"
"507","3/26/2022","theaquilaoculus","naalala niyo yung pelikula na inspired kay","['ping', 'lacson', 'weneedaleader2022']","https://twitter.com/TheAquilaOculus/status/1507541562548494337"
"508","3/25/2022","philheadlines","lacson leaves partido reporma read here","['lacson', 'leaves', 'partido', 'reporma']","https://twitter.com/Philheadlines/status/1507296861295632394"
"509","3/25/2022","persicanterd","mejo hilas sa part mag two joints sabay no panic its organic sabay pina kurog sa lips","['isko', 'bbm', 'leni', 'pacquiao', 'lacson']","https://twitter.com/persicanterd/status/1507273702655729668"
"510","3/25/2022","opinyonnews","sen panfilo lacson may have resigned as chairman of the partido reporma party and runs as independent candidate for president but on the ballot he remains as prp standardbearer read it here","['lacson', 'halalan2022', 'election2022', 'comelec', 'partidoreporma']","https://twitter.com/OpinYonNews/status/1507272019464757249"
"511","3/25/2022","francis_medina_","pwede kayang sumakay kapag di","['kakampink', 'bbm', 'lacson', 'isko', 'pacquiao', 'kaleody']","https://twitter.com/francis_medina_/status/1507189414430396418"
"512","3/25/2022","fmalou47","a man of faith and a warrior of god god bless you po and good luck sotto2022","['lacson']","https://twitter.com/fmalou47/status/1507091969130254336"
